"fips","pop_density","prop_hosts","treediversity_specrich_total","MEAN_MAT","MEAN_MAP","height_difference_NHminH","diameter_difference_NHminH","diameter_cv_t_difference_NHminH","height_cv_t_difference_NHminH","Total_pests","lat","US_L3NAME","broad_group","s_prop_hosts","s_diameter_cv_diff","s_height_cv_diff","s_height_mean_diff","s_diameter_mean_diff","s_pop_density","s_MEAN_MAP","s_MEAN_MAT","s_tree_div","temp_bin"
"29071",43.36575112,0.786588350465002,49,12.648526,1005.921986,-1079.58559949822,0.549665242701974,45.7555140654711,23.2709908890326,3,38.41078542,"Ozark Highlands","Oak / hickory group",0.232488294829482,-0.0494390604962868,-0.0110968209186396,0.218133169971404,-0.413700964971812,-0.106066678608171,-0.135868661814677,0.0212266927145202,1.08014320967351,"Moderate"
"29073",10.9156538,0.822302810516772,38,12.55580825,1017.506849,-963.809073139281,0.565966693148418,75.4925755398508,26.5349949333131,3,38.43919315,"Ozark Highlands","Oak / hickory group",0.449692121273487,1.12565806844287,0.441393612282946,0.475641921606153,-0.283067322309903,-0.204331421115824,-0.099912149730967,-0.000308009487948445,0.350377935042906,"Moderate"
"29075",5.166656269,0.408256880733945,26,11.04791888,898.5131579,-845.569672341204,0.657594098114424,16.404165110128,11.1011499618767,1,40.21099024,"Central Irregular Plains","Oak / hickory group",-2.06840167440574,-1.20929427744941,-1.69820765730764,0.738628568823028,0.451199957628878,-0.221740421664881,-0.469238752205459,-0.35053165638639,-0.445729637281392,"Moderate"
"29077",166.7000192,0.64796633941094,30,13.09186508,1113.371429,-966.604279836595,0.581944716690474,55.0068564457073,18.6831659406988,7,37.25773142,"Ozark Highlands","Oak / hickory group",-0.610566064291738,0.316139289577575,-0.647109175732438,0.46942485662914,-0.155025500222113,0.267411711171,0.197627487049358,0.124196998427465,-0.180360446506626,"Moderate"
"29079",8.767936344,0.567708333333333,22,11.12039946,988.1428571,-1096.14509840312,0.682036394783176,37.8132826291221,16.1090340347391,1,40.11412479,"Central Irregular Plains","Oak / hickory group",-1.0986693702791,-0.363286256402477,-1.00396230625682,0.181301732504731,0.647071255054355,-0.210835096612136,-0.191050623235429,-0.33369725622286,-0.711098828056158,"Moderate"
"29081",4.50326269,0.543726235741445,27,10.74502892,912.6363636,-978.949297975714,0.65026007213948,35.2737823824133,19.3045777431634,2,40.35561623,"Central Irregular Plains","Oak / hickory group",-1.24452075248006,-0.463637780759341,-0.560962561978543,0.44196721638126,0.392427854396003,-0.223749296972059,-0.42540386038043,-0.42088113195841,-0.3793873395877,"Moderate"
"29083",12.10711201,0.578282828282828,40,12.6801353,1043.564103,-949.621809243099,0.63441400175085,34.6187714496419,17.2024023888561,1,38.38497683,"Central Irregular Plains","Oak / hickory group",-1.03435870276757,-0.489521355946708,-0.852388131258401,0.50719706261714,0.265443454845514,-0.200723470943603,-0.0190369621418424,0.0285682951836103,0.483062530430289,"Moderate"
"29085",9.150859428,0.850083752093802,30,12.90703136,1045.536232,-812.875790726527,0.508648228265322,59.7519951901165,20.0294301356144,2,37.94174556,"Ozark Highlands","Oak / hickory group",0.618646847286465,0.503649374250107,-0.460475930032699,0.811345905449527,-0.742395765755309,-0.209675536507325,-0.0129159678565293,0.0812673639489054,-0.180360446506626,"Moderate"
"29087",3.649959099,0.597826086956522,17,11.43684306,882.5942029,-1202.82380644134,0.660201026374442,64.5037162189943,22.5322692442908,2,40.09795265,"Western Corn Belt Plains","Oak / hickory group",-0.915502907133024,0.691419566115395,-0.113506153906549,-0.0559717615001166,0.4720908922045,-0.226333254019201,-0.518647199920166,-0.26019980088257,-1.04281031652462,"Moderate"
"29089",8.343048985,0.714836223506744,36,12.17381539,999.5675676,-1249.38360477932,0.696064720700387,56.768036693127,20.9142727133183,3,39.14347998,"Interior River Valleys and Hills","Oak / hickory group",-0.20388499789953,0.385734526957379,-0.337809782604961,-0.159529502636761,0.7594889396668,-0.212121732104017,-0.155591184384392,-0.089029990808346,0.217693339655523,"Moderate"
"29091",16.71124945,0.818295218295218,31,13.35622141,1122.80292,-1217.42982206904,0.440272971228834,63.9437143726525,24.8163868298002,5,36.77366538,"Ozark Highlands","Oak / hickory group",0.425319238018722,0.669290393654833,0.203142153426764,-0.0884582850548656,-1.2903291489819,-0.186781313065001,0.226900471987454,0.185596620850221,-0.114018148812934,"Moderate"
"29093",7.121936002,0.735664335664336,40,12.59494263,1099.433333,-1120.33622766089,0.457930564743335,60.0178213691153,23.0536085094869,3,37.55484803,"Ozark Highlands","Oak / hickory group",-0.0772151378015148,0.514153827758652,-0.0412326435942846,0.127496114978341,-1.14882788999757,-0.21581948227296,0.154367129352601,0.00878137435903065,0.483062530430289,"Moderate"
"29095",447.552888,0.575688073394495,32,12.49355103,1011.969388,-867.562744740666,0.614808097045057,22.4244101741066,16.9908569552964,7,39.00938797,"Central Irregular Plains","Oak / hickory group",-1.05013916506808,-0.971396773814549,-0.881714775335629,0.68971184281382,0.108329168738617,1.117884810312,-0.117099041225461,-0.014767923502833,-0.0476758511192429,"Moderate"
"29097",72.88280825,0.630742049469965,30,13.67398887,1135.8,-1001.93437091607,0.633854024067729,49.0387211249446,21.0411006295439,4,37.20373387,"Ozark Highlands","Oak / hickory group",-0.715318640070223,0.0803009675365461,-0.320227568252152,0.390844094749898,0.260956006026415,-0.0166837103581666,0.267240151798337,0.259401557021935,-0.180360446506626,"Moderate"
"29099",132.2073312,0.804117280099813,45,12.79447224,999.7843137,-902.378527293329,0.528291368149918,80.3113109891391,27.8438890334215,4,38.26047955,"Ozark Highlands","Oak / hickory group",0.339093590965268,1.31607641883888,0.622846223964254,0.612274999748344,-0.584983091044393,0.162961635989629,-0.15491845879724,0.0551242885467097,0.814774018898747,"Moderate"
"29101",25.11807463,0.62533692722372,32,12.35000004,1025.101563,-1088.79541938817,0.641309451919117,47.9466118628931,16.9316743499585,3,38.74730523,"Central Irregular Plains","Oak / hickory group",-0.748190850166085,0.0371449058849853,-0.889919288064181,0.19764879980392,0.320700977863712,-0.161323931428416,-0.0763400603835726,-0.0481091965656454,-0.0476758511192429,"Moderate"
"29103",3.024414506,0.462686567164179,28,11.10871761,961.9027778,-895.391051486634,0.650457448682016,33.5538830760087,19.4168313421616,2,40.12761177,"Central Irregular Plains","Oak / hickory group",-1.73737787766747,-0.53160175019061,-0.545400792155328,0.627816459046247,0.394009555166263,-0.228227515776016,-0.272493254747599,-0.33641049247939,-0.313045041894009,"Moderate"
"29105",18.01671633,0.831703341483293,37,12.94170003,1082.26087,-948.213801958257,0.491814597633755,76.5691528508685,26.5991801528394,2,37.65897324,"Ozark Highlands","Oak / hickory group",0.506863118499091,1.16820036564826,0.450291639795959,0.510328735414855,-0.877294098627669,-0.18282812409455,0.101068106881074,0.089319538254318,0.284035637349215,"Moderate"
"29107",20.09355985,0.360406091370558,23,12.17300993,1004.247525,-855.53670942478,0.644398035721194,23.3576958806878,12.602819553129,3,39.06994651,"Western Corn Belt Plains","Elm / ash / cottonwood group",-2.35941474118676,-0.934516823345052,-1.49003048759424,0.716460005318784,0.345451717318304,-0.176539067648618,-0.141065769210786,-0.0892170676219659,-0.644756530362466,"Moderate"
"29109",24.13605165,0.576068376068376,24,13.13959518,1113.296703,-998.495457862442,0.594536104642588,49.1140666797705,24.9504219295046,2,37.10632791,"Ozark Highlands","Oak / hickory group",-1.04782628687102,0.0832783412501703,0.221723503053379,0.398492883630251,-0.0541228916010048,-0.164297673981935,0.197395556268478,0.135282831394659,-0.578414232668775,"Moderate"
"29111",7.567344126,0.712589073634204,28,11.27859614,961.7435897,-1230.02300605659,0.623681429771045,29.2253038148211,15.0007786424956,2,40.09681651,"Central Irregular Plains","Oak / hickory group",-0.217551438612937,-0.70265096655617,-1.15760027843182,-0.116467892785598,0.179436692597011,-0.214470706206618,-0.272987334724309,-0.296954362944936,-0.313045041894009,"Moderate"
"29113",35.48777445,0.735050597976081,40,12.11437503,938.53125,-1267.81561360599,0.609209482138051,53.9822046983285,20.7454971536346,3,39.05505058,"Interior River Valleys and Hills","Oak / hickory group",-0.0809476924622503,0.275648895879977,-0.361207218723014,-0.200525754056166,0.0634639917676317,-0.129922611652838,-0.34503262113937,-0.102835658562444,0.483062530430289,"Moderate"
"29115",7.529008916,0.761643835616438,25,11.36926236,1040.554455,-853.193439597322,0.723162547780375,26.1016568881224,16.4027151172519,3,39.8700814,"Central Irregular Plains","Oak / hickory group",0.0807838012981884,-0.826085776634689,-0.963249158096909,0.721671877768138,0.976640650878703,-0.214586792130875,-0.0283781554455279,-0.275896150817015,-0.512071934975083,"Moderate"
"29117",10.85766368,0.592207792207792,28,11.56047808,957.8947368,-1045.28242810825,0.631140733754708,18.029433810388,14.5367654039334,2,39.78116199,"Central Irregular Plains","Oak / hickory group",-0.949671563630854,-1.14506975462372,-1.22192665440436,0.294429869479887,0.239212726288598,-0.204507025649567,-0.284933209768949,-0.231484227677912,-0.313045041894009,"Moderate"
"29119",16.37756197,0.747727272727273,35,13.94288888,1141.358974,-1059.74910797775,0.551890532596792,56.7818904712893,21.3552022293256,2,36.62885887,"Ozark Highlands","Oak / hickory group",-0.00385224544852586,0.386281976306316,-0.276683514070117,0.262253254835697,-0.395868335544519,-0.187791778888166,0.284493814254598,0.321856498363704,0.151351041961832,"Moderate"
"29121",7.302717148,0.72863568215892,31,11.38921066,1025.104,-1160.1599037124,0.634779152082489,66.5115603898415,20.4729947587145,1,39.83052927,"Central Irregular Plains","Oak / hickory group",-0.119961141350566,0.770762036539131,-0.398984355348176,0.038920775675641,0.268369631144851,-0.215272044384353,-0.0763324965461797,-0.271262941966008,-0.114018148812934,"Moderate"
"29123",9.509126734,0.734967622571693,39,12.83138574,1128.785714,-1065.02481070586,0.448384233894793,52.4869424442806,23.2988039141684,3,37.47867268,"Ozark Highlands","Oak / hickory group",-0.0814523221082726,0.216561740168354,-0.00724108801463252,0.250519100545217,-1.22532856562137,-0.208590638541509,0.245469565532656,0.0636978489464265,0.416720232736598,"Moderate"
"29125",6.440889438,0.813515825491873,39,12.77642246,1052.732558,-750.900293482509,0.581489556229553,37.3997347550802,16.4303890748386,3,38.16293237,"Ozark Highlands","Oak / hickory group",0.396252512567442,-0.379628117210889,-0.959412704193382,0.949191057909637,-0.158672983567299,-0.217881813999957,0.00941962495775944,0.0509320315396094,0.416720232736598,"Moderate"
"29127",25.24868468,0.559748427672956,31,11.56926119,988.2837838,-985.320998531336,0.696989842538649,11.4667790440191,13.6338566349069,4,39.80611277,"Interior River Valleys and Hills","Oak / hickory group",-1.14707894906206,-1.40440125517643,-1.34709732652844,0.427795356959759,0.766902515289122,-0.160928420659817,-0.190613222068797,-0.229444255199486,-0.114018148812934,"Moderate"
"29129",3.08228226,0.592375366568915,29,10.6199511,965.96,-1080.9916868283,0.644355833325895,35.0661738703844,18.0446717621757,1,40.42212338,"Central Irregular Plains","Oak / hickory group",-0.948652430417106,-0.471841690437461,-0.735623927404657,0.215005767513881,0.345113523324764,-0.228052281788573,-0.259900653604141,-0.449931811098423,-0.246702744200317,"Moderate"
"29131",16.52969243,0.757597173144876,44,12.96977178,1038.043478,-964.342036142288,0.601296964605771,63.5805232700194,22.4100819844299,2,38.2151457,"Ozark Highlands","Oak / hickory group",0.0561733053848653,0.654938443569647,-0.130445031860164,0.474456511731734,5.6076547827278e-05,-0.187331100439899,-0.0361715989107131,0.0958395064001386,0.748431721205055,"Moderate"
"29133",12.50246936,0.642857142857143,13,14.36606873,1238.095238,-1686.69573584066,0.670699144896448,50.6467041253913,26.370677930217,1,36.82429377,"Mississippi Alluvial Plain","Elm / ash / cottonwood group",-0.641638549776065,0.143842424342419,0.418614267985371,-1.13219386289931,0.556218833342723,-0.199526257640569,0.584738939764412,0.420144604447332,-1.30817950729938,"Moderate"
"29135",14.79826111,0.756818181818182,32,12.58006615,1005.063492,-1049.42839295981,0.608477185138293,69.2755900218986,27.4587379062885,2,38.63567237,"Interior River Valleys and Hills","Oak / hickory group",0.0514357313972041,0.879986120019316,0.569452540010377,0.285208464530003,0.0575956412853804,-0.192574186497599,-0.138533212089013,0.00532615066539079,-0.0476758511192429,"Moderate"
"29137",5.145012177,0.659139784946237,35,11.73582255,1002.296296,-985.284003683733,0.629096953487836,24.8782146356148,18.1306356393093,1,39.49602195,"Central Irregular Plains","Oak / hickory group",-0.542612772507058,-0.874431625453112,-0.723706714228396,0.427877640452991,0.222834646194489,-0.221805963875933,-0.14712189513274,-0.190758574345085,0.151351041961832,"Moderate"
"29139",8.236603878,0.728083209509658,39,12.13754068,983.2317073,-974.373231764222,0.588352882482272,42.11806178053,22.7123815307875,3,38.94019777,"Central Irregular Plains","Oak / hickory group",-0.123321101804999,-0.193177531103751,-0.0885371019580288,0.45214524758135,-0.103672889427493,-0.212444067070455,-0.206293601691766,-0.0974551853081142,0.416720232736598,"Moderate"
"29141",13.20397965,0.814927646610815,39,12.64102483,1036.840426,-1142.07620352589,0.483370192759781,51.079813781642,22.4428242304093,1,38.41889728,"Ozark Highlands","Oak / hickory group",0.404838753234224,0.160957293409577,-0.125905958725995,0.0791423232243054,-0.944964357321725,-0.197401958063481,-0.0399055708856371,0.0194844646932393,0.416720232736598,"Moderate"
"29143",9.883057265,0.54954954954955,17,14.57210371,1240.462264,-1453.53334293873,0.560451817724093,26.5942187279408,20.1184803896991,0,36.59658072,"Mississippi Alluvial Plain","Elm / ash / cottonwood group",-1.20910523619138,-0.8066215802717,-0.448130850951653,-0.613596884629273,-0.327261442819184,-0.207458309507728,0.592085595393525,0.467998461314993,-1.04281031652462,"High"
"29145",36.02235068,0.733167082294264,29,13.67687274,1134.83871,-1140.88174195317,0.56443194547452,38.371445298683,18.9385100467007,2,36.90542084,"Ozark Highlands","Oak / hickory group",-0.0924026273167859,-0.341229761309741,-0.611710700861449,0.081799030228221,-0.295366208219894,-0.12830381849257,0.264256548496256,0.260071367081396,-0.246702744200317,"Moderate"
"29147",9.773583364,0.673716012084592,22,10.80455825,888.8181818,-723.948197532926,0.670882023790863,25.9182995482415,21.5422769255791,2,40.36039841,"Western Corn Belt Plains","Oak / hickory group",-0.453964860569475,-0.833331370953065,-0.2507492599453,1.00913758420634,0.557684355458188,-0.207789816208216,-0.499329528875924,-0.407054799957661,-0.711098828056158,"Moderate"
"29149",5.162567349,0.746169220519654,45,13.69304059,1155.756522,-1289.57755392843,0.478361260531337,54.5960597005357,23.0351178388664,2,36.68712262,"Ozark Highlands","Oak / hickory group",-0.013327816430247,0.299906143062927,-0.0437960140576019,-0.248928398891164,-0.985104040903747,-0.221752803651504,0.329180195840448,0.263826525451872,0.814774018898747,"Moderate"
"29151",8.664991892,0.812316715542522,40,12.67552231,1016.226804,-1033.13209882794,0.582855561281557,32.2804102583974,18.8949074509976,3,38.46136669,"Ozark Highlands","Oak / hickory group",0.388959912624771,-0.581924619282648,-0.617755349443604,0.321454485119362,-0.147726337045009,-0.211146830964382,-0.103885088686757,0.0274968782659978,0.483062530430289,"Moderate"
"29153",4.735808649,0.819573097060008,43,13.79574842,1085.415094,-904.128328443918,0.529865142883448,60.1161692791915,23.8952210651467,2,36.64937188,"Ozark Highlands","Oak / hickory group",0.433090884490252,0.518040168272401,0.0754405053148623,0.608383113162454,-0.572371457076868,-0.223045105901167,0.110858027864233,0.287681531994975,0.682089423511364,"Moderate"
"29155",12.79940016,0.3,4,15.08788818,1250.421053,-2601.4313433827,0.556199553139046,-6.62419147707111,32.8479896303247,0,36.21295125,"Mississippi Alluvial Plain","Elm / ash / cottonwood group",-2.72678510510078,-2.11928855287973,1.31656706994322,-3.16673775346074,-0.361337478821741,-0.198627097668355,0.622995181205427,0.587794993932621,-1.90526018654261,"High"
